output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 62, 0.024298605355497715, insert, 1.0, 1.0, 1.0
format,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 62,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.004491597118056501, insert, 0.5604395604395604, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.004491597118056501, insert, 0.5604395604395604, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.004491597118056501, insert, 0.5604395604395604, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.004491597118056501, insert, 0.18681318681318682, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 71,nextInt,SIMPLE_NAME, line no: 64, 0.004491597118056501, insert, 0.989010989010989, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.004491141349703578, insert, 0.06666666666666667, 0.0, 0.14285714285714285
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0044798808034733715, insert, 0.16091954022988506, 0.0, 0.2
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0044798808034733715, insert, 0.16091954022988506, 0.0, 0.2
nextInt,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.004473366383939579, insert, 0.5555555555555556, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 62,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 62,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 65,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 65,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 71,integer,SIMPLE_NAME, line no: 60, 0.004450577966293428, insert, 0.9560439560439561, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.004408191509471586, insert, 0.9666666666666667, 0.0, 0.14285714285714285
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.004391612935634011, insert, 0.18681318681318682, 0.0, 0.125
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,String,SIMPLE_NAME, line no: 49, 0.004257659768157725, insert, 0.5384615384615384, 0.0, 0.09375
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,nextInt,SIMPLE_NAME, line no: 64, 0.004216640616394653, insert, 0.989010989010989, 0.0, 0.09375
"Enter an integer > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.004183953479833453, insert, 0.06593406593406594, 0.0, 0.09523809523809523
"Enter an integer > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.004183953479833453, insert, 0.5384615384615384, 0.0, 0.09523809523809523
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,value,SIMPLE_NAME, line no: 7, 0.004175621464631579, insert, 0.06593406593406594, 0.0, 0.09375
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,integer,SIMPLE_NAME, line no: 60, 0.004175621464631579, insert, 0.9560439560439561, 0.0, 0.09375
"Enter an integer > ",STRING_LITERAL, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.004101915176307307, insert, 0.9560439560439561, 0.0, 0.09523809523809523
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,format,SIMPLE_NAME, line no: 62, 0.004082687448918367, insert, 1.0, 0.0, 0.0625
integer.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.003981213500252917, insert, 0.04597701149425287, 0.3333333333333333, 0.24242424242424243
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.003958348145136552, insert, 0.2087912087912088, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.003958348145136552, insert, 0.5604395604395604, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.003958348145136552, insert, 0.2087912087912088, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.003958348145136552, insert, 0.5604395604395604, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.003958348145136552, insert, 0.2087912087912088, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.003958348145136552, insert, 0.5604395604395604, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.003958348145136552, insert, 0.2087912087912088, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.003958348145136552, insert, 0.5604395604395604, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.003917328993373478, insert, 0.5494505494505495, 0.0, 0.3333333333333333
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,output,SIMPLE_NAME, line no: 49, 0.003825676826152862, insert, 0.5384615384615384, 0.0, 0.03125
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,IntObj,SIMPLE_NAME, line no: 60, 0.003743638522626716, insert, 0.9560439560439561, 0.0, 0.03125
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,mod,SIMPLE_NAME, line no: 61, 0.003743638522626716, insert, 0.9560439560439561, 0.0, 0.03125
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0037149678446756506, insert, 0.2111111111111111, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0037149678446756506, insert, 0.5666666666666667, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0037149678446756506, insert, 0.5666666666666667, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.003691723658676576, insert, 0.5604395604395604, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.003691723658676576, insert, 0.5604395604395604, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.003691723658676576, insert, 0.5604395604395604, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.003691723658676576, insert, 0.5604395604395604, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.003673492924559655, insert, 0.5555555555555556, 0.0, 0.2857142857142857
mod.value,QUALIFIED_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.0035417762261298834, insert, 0.1875, 0.5, 0.5555555555555556
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0033594685293956844, insert, 0.5444444444444444, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.00333622434339661, insert, 0.5384615384615384, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 68,integer,SIMPLE_NAME, line no: 60, 0.0031737994753631422, insert, 1.0, 0.0, 0.42857142857142855
"Enter an integer > ",STRING_LITERAL, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0031584746857566265, insert, 0.5604395604395604, 0.0, 0.19047619047619047
"Enter an integer > ",STRING_LITERAL, line no: 63,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.0030764363822304804, insert, 0.5384615384615384, 0.0, 0.19047619047619047
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.003059772351826732, insert, 0.5384615384615384, 0.0, 0.1875
String,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.003025162442526639, insert, 0.5604395604395604, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.003025162442526639, insert, 0.2087912087912088, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.003025162442526639, insert, 0.5604395604395604, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.003025162442526639, insert, 0.2087912087912088, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.003025162442526639, insert, 0.5604395604395604, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.003025162442526639, insert, 0.2087912087912088, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.003025162442526639, insert, 0.5604395604395604, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.003025162442526639, insert, 0.2087912087912088, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
"\n",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
"\n",STRING_LITERAL, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0029841432907635663, insert, 0.5494505494505495, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.0029163417513142524, insert, 0.5444444444444444, 0.0, 0.15789473684210525
scanner,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0029150943852957263, insert, 0.5666666666666667, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0029150943852957263, insert, 0.2111111111111111, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.0029150943852957263, insert, 0.5666666666666667, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.0028978169122880863, insert, 0.8125, 0.0, 0.3333333333333333
mod.value,QUALIFIED_NAME, line no: 68,mod,SIMPLE_NAME, line no: 61, 0.0028978169122880863, insert, 1.0, 0.5, 0.3333333333333333
"\n",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0028918501992966517, insert, 0.5604395604395604, 0.0, 0.14285714285714285
"Enter an integer > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0028918501992966517, insert, 0.5384615384615384, 0.0, 0.14285714285714285
"\n",STRING_LITERAL, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0028918501992966517, insert, 0.5604395604395604, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0028736194651797302, insert, 0.5555555555555556, 0.0, 0.14285714285714285
"Enter an integer > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0028508310475335785, insert, 0.5494505494505495, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.002811572361327131, insert, 0.8125, 0.0, 0.42857142857142855
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.002798348840718424, insert, 0.04597701149425287, 0.0, 0.16129032258064516
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.002798348840718424, insert, 0.04597701149425287, 0.0, 0.16129032258064516
String,SIMPLE_NAME, line no: 68,nextInt,SIMPLE_NAME, line no: 64, 0.002759825630750558, insert, 1.0, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.002759825630750558, insert, 0.45454545454545453, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.002737344727655743, insert, 0.5444444444444444, 0.0, 0.1111111111111111
"\n",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0027141005416566684, insert, 0.5384615384615384, 0.0, 0.1111111111111111
"\n",STRING_LITERAL, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0027141005416566684, insert, 0.5384615384615384, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.002686754440481286, insert, 0.02197802197802198, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.002686754440481286, insert, 0.02197802197802198, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.002686754440481286, insert, 0.02197802197802198, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.002686754440481286, insert, 0.02197802197802198, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,in,SIMPLE_NAME, line no: 53, 0.002645735288718213, insert, 0.2087912087912088, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.002645735288718213, insert, 0.2087912087912088, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.002645735288718213, insert, 0.2087912087912088, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.002645735288718213, insert, 0.2087912087912088, 0.0, 0.3333333333333333
"Enter an integer > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0026252257128366765, insert, 0.2087912087912088, 0.0, 0.09523809523809523
"Enter an integer > ",STRING_LITERAL, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.0026252257128366765, insert, 0.5604395604395604, 0.0, 0.09523809523809523
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0026168936976348023, insert, 0.5384615384615384, 0.0, 0.09375
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0026168936976348023, insert, 0.5604395604395604, 0.0, 0.09375
String,SIMPLE_NAME, line no: 62,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 62,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 63,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 63,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 65,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 65,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 71,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 71,digits_a0e3fdae_003,SIMPLE_NAME, line no: 48, 0.002599318880144209, insert, 0.5384615384615384, 0.0, 0.10526315789473684
"Enter an integer > ",STRING_LITERAL, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0025842065610736037, insert, 0.5494505494505495, 0.0, 0.09523809523809523
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0025758745458717295, insert, 0.5494505494505495, 0.0, 0.09375
mod.value,QUALIFIED_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.002575837255367188, insert, 0.8125, 0.0, 0.2222222222222222
mod.value,QUALIFIED_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.002575837255367188, insert, 0.46875, 0.0, 0.2222222222222222
mod.value,QUALIFIED_NAME, line no: 68,format,SIMPLE_NAME, line no: 62, 0.002575837255367188, insert, 1.0, 0.0, 0.2222222222222222
mod,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.0025465663774652883, insert, 0.8181818181818182, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0025465663774652883, insert, 0.8181818181818182, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.0025355897982520755, insert, 0.8125, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0025355897982520755, insert, 0.8125, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.0025355897982520755, insert, 0.46875, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.0025355897982520755, insert, 0.8125, 0.0, 0.3333333333333333
mod.value,QUALIFIED_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0025355897982520755, insert, 0.8125, 0.0, 0.3333333333333333
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,System,SIMPLE_NAME, line no: 53, 0.002441921378395444, insert, 0.2087912087912088, 0.0, 0.0625
"That's all  have a nice day!\n",STRING_LITERAL, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.002441921378395444, insert, 0.5604395604395604, 0.0, 0.0625
String,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.0024148474269067386, insert, 0.8125, 0.0, 0.16666666666666666
